iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
TGO,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,1022711.37256701,tonnes,annual,2023-10-06 00:00:00,
TGO,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,1822.65381659503,tonnes,annual,2023-10-06 00:00:00,
TGO,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,47.2539873588296,tonnes,annual,2023-10-06 00:00:00,
TGO,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,1085187.8949273552,tonnes,annual,2023-10-06 00:00:00,
TGO,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,1182882.1394968487,tonnes,annual,2023-10-06 00:00:00,
THA,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,46379130.4489343,tonnes,annual,2023-10-06 00:00:00,
THA,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,82655.8681100544,tonnes,annual,2023-10-06 00:00:00,
THA,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,2142.929954971,tonnes,annual,2023-10-06 00:00:00,
THA,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,49212389.93923487,tonnes,annual,2023-10-06 00:00:00,
THA,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,53642744.46993378,tonnes,annual,2023-10-06 00:00:00,
TJK,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,242637.940267545,tonnes,annual,2023-10-06 00:00:00,
TJK,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,432.424001957016,tonnes,annual,2023-10-06 00:00:00,
TJK,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,11.2109933889327,tonnes,annual,2023-10-06 00:00:00,
TJK,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,257460.4743159545,tonnes,annual,2023-10-06 00:00:00,
TJK,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,280638.40082085045,tonnes,annual,2023-10-06 00:00:00,
TKM,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,297491.773472664,tonnes,annual,2023-10-06 00:00:00,
TKM,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,530.183380057528,tonnes,annual,2023-10-06 00:00:00,
TKM,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,13.7454935057658,tonnes,annual,2023-10-06 00:00:00,
TKM,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,315665.2811373028,tonnes,annual,2023-10-06 00:00:00,
TKM,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,344083.1103083863,tonnes,annual,2023-10-06 00:00:00,
TLS,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,159179.140984399,tonnes,annual,2023-10-06 00:00:00,
TLS,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,283.685734648666,tonnes,annual,2023-10-06 00:00:00,
TLS,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,7.35481335208379,tonnes,annual,2023-10-06 00:00:00,
TLS,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,168903.25701196157,tonnes,annual,2023-10-06 00:00:00,
TLS,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,184108.8123891301,tonnes,annual,2023-10-06 00:00:00,
TON,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,699.1569078,tonnes,annual,2023-10-06 00:00:00,
TON,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,1.246021405,tonnes,annual,2023-10-06 00:00:00,
TON,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,0.03230431524,tonnes,annual,2023-10-06 00:00:00,
TON,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,741.86776807652,tonnes,annual,2023-10-06 00:00:00,
TON,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,808.65451538452,tonnes,annual,2023-10-06 00:00:00,
JPN,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,409230.541655998,tonnes,annual,2023-10-06 00:00:00,
JPN,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,729.321797149,tonnes,annual,2023-10-06 00:00:00,
JPN,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,18.9083424395,tonnes,annual,2023-10-06 00:00:00,
JPN,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,434230.0720244343,tonnes,annual,2023-10-06 00:00:00,
JPN,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,473321.7203516207,tonnes,annual,2023-10-06 00:00:00,
KAZ,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,3906026.69089675,tonnes,annual,2023-10-06 00:00:00,
KAZ,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,6961.23497520987,tonnes,annual,2023-10-06 00:00:00,
KAZ,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,180.476453773223,tonnes,annual,2023-10-06 00:00:00,
KAZ,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,4144642.354102548,tonnes,annual,2023-10-06 00:00:00,
KAZ,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,4517764.548773797,tonnes,annual,2023-10-06 00:00:00,
KEN,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,750190.149515298,tonnes,annual,2023-10-06 00:00:00,
KEN,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,1336.97251626259,tonnes,annual,2023-10-06 00:00:00,
KEN,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,34.6622457311007,tonnes,annual,2023-10-06 00:00:00,
KEN,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,796018.5950422309,tonnes,annual,2023-10-06 00:00:00,
KEN,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,867680.3219139058,tonnes,annual,2023-10-06 00:00:00,
KGZ,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,256491.696833552,tonnes,annual,2023-10-06 00:00:00,
KGZ,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,457.113920850066,tonnes,annual,2023-10-06 00:00:00,
KGZ,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,11.8511019147443,tonnes,annual,2023-10-06 00:00:00,
KGZ,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,272160.54630339897,tonnes,annual,2023-10-06 00:00:00,
KGZ,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,296661.8524609625,tonnes,annual,2023-10-06 00:00:00,
KHM,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,20643078.969391,tonnes,annual,2023-10-06 00:00:00,
KHM,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,36789.648577664,tonnes,annual,2023-10-06 00:00:00,
KHM,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,953.805552569666,tonnes,annual,2023-10-06 00:00:00,
KHM,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,21904146.326554976,tonnes,annual,2023-10-06 00:00:00,
KHM,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,23876071.49031777,tonnes,annual,2023-10-06 00:00:00,
KIR,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,0.0001347453873957,tonnes,annual,2023-10-06 00:00:00,
KIR,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,2.401399511e-07,tonnes,annual,2023-10-06 00:00:00,
KIR,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,6.2258542e-09,tonnes,annual,2023-10-06 00:00:00,
KIR,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,0.0001429768522784,tonnes,annual,2023-10-06 00:00:00,
KIR,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,0.0001558483536605,tonnes,annual,2023-10-06 00:00:00,
KNA,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,354.867,tonnes,annual,2023-10-06 00:00:00,
KNA,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,0.632437,tonnes,annual,2023-10-06 00:00:00,
KNA,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,0.0163965,tonnes,annual,2023-10-06 00:00:00,
KNA,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,376.5455309,tonnes,annual,2023-10-06 00:00:00,
KNA,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,410.4441541,tonnes,annual,2023-10-06 00:00:00,
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,88882.314723826,tonnes,annual,2023-10-06 00:00:00,
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,158.404099792879,tonnes,annual,2023-10-06 00:00:00,
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,4.10677353445936,tonnes,annual,2023-10-06 00:00:00,
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,94312.05541309972,tonnes,annual,2023-10-06 00:00:00,
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,102802.51516199802,tonnes,annual,2023-10-06 00:00:00,
KWT,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,5518.14546562668,tonnes,annual,2023-10-06 00:00:00,
KWT,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,9.83432060912069,tonnes,annual,2023-10-06 00:00:00,
KWT,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,0.254964238912206,tonnes,annual,2023-10-06 00:00:00,
KWT,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,5855.244223417795,tonnes,annual,2023-10-06 00:00:00,
KWT,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,6382.363808066664,tonnes,annual,2023-10-06 00:00:00,
LAO,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,6391102.88557106,tonnes,annual,2023-10-06 00:00:00,
LAO,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,11390.0847623573,tonnes,annual,2023-10-06 00:00:00,
LAO,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,295.298481870941,tonnes,annual,2023-10-06 00:00:00,
CHN,2017-01-01 00:00:00,2017-12-31 00:00:00,cropland-fires,co2,11367209.656979177,tonnes,annual,2023-10-23 00:00:00,
CHN,2017-01-01 00:00:00,2017-12-31 00:00:00,cropland-fires,ch4,20258.393424277427,tonnes,annual,2023-10-23 00:00:00,
CHN,2017-01-01 00:00:00,2017-12-31 00:00:00,cropland-fires,n2o,525.2176058428104,tonnes,annual,2023-10-23 00:00:00,
CHN,2017-01-01 00:00:00,2017-12-31 00:00:00,cropland-fires,co2e_100yr,12061622.364514612,tonnes,annual,2023-10-23 00:00:00,
CHN,2017-01-01 00:00:00,2017-12-31 00:00:00,cropland-fires,co2e_20yr,13147472.25205588,tonnes,annual,2023-10-23 00:00:00,
CHN,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,co2,11452650.961294865,tonnes,annual,2023-10-23 00:00:00,
CHN,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,ch4,20410.664856084128,tonnes,annual,2023-10-23 00:00:00,
CHN,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,n2o,529.1653815961937,tonnes,annual,2023-10-23 00:00:00,
CHN,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,co2e_100yr,12152283.194556115,tonnes,annual,2023-10-23 00:00:00,
CHN,2020-01-01 00:00:00,2020-12-31 00:00:00,cropland-fires,co2e_20yr,13246294.830842225,tonnes,annual,2023-10-23 00:00:00,
CHN,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,11406065.786100471,tonnes,annual,2023-10-23 00:00:00,
CHN,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,20327.64189556072,tonnes,annual,2023-10-23 00:00:00,
CHN,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,527.0129420562783,tonnes,annual,2023-10-23 00:00:00,
CHN,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,12102852.178841088,tonnes,annual,2023-10-23 00:00:00,
CHN,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,13192413.78444314,tonnes,annual,2023-10-23 00:00:00,
CHN,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,co2,11313298.59331901,tonnes,annual,2023-10-23 00:00:00,
CHN,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,ch4,20162.31403721232,tonnes,annual,2023-10-23 00:00:00,
CHN,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,n2o,522.7266659931687,tonnes,annual,2023-10-23 00:00:00,
CHN,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,co2e_100yr,12004417.91494732,tonnes,annual,2023-10-23 00:00:00,
CHN,2016-01-01 00:00:00,2016-12-31 00:00:00,cropland-fires,co2e_20yr,13085117.9473419,tonnes,annual,2023-10-23 00:00:00,
CHN,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,co2,11337480.82964556,tonnes,annual,2023-10-23 00:00:00,
CHN,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,ch4,20205.411097805943,tonnes,annual,2023-10-23 00:00:00,
CHN,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,n2o,523.84400020186,tonnes,annual,2023-10-23 00:00:00,
CHN,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,co2e_100yr,12030077.423560988,tonnes,annual,2023-10-23 00:00:00,
CHN,2018-01-01 00:00:00,2018-12-31 00:00:00,cropland-fires,co2e_20yr,13113087.458403388,tonnes,annual,2023-10-23 00:00:00,
CHN,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2,11531102.496078612,tonnes,annual,2023-10-23 00:00:00,
CHN,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,ch4,20550.47946469772,tonnes,annual,2023-10-23 00:00:00,
CHN,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,n2o,532.7902062779649,tonnes,annual,2023-10-23 00:00:00,
CHN,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_100yr,12235527.263832275,tonnes,annual,2023-10-23 00:00:00,
CHN,2021-01-01 00:00:00,2021-12-31 00:00:00,cropland-fires,co2e_20yr,13337032.963140072,tonnes,annual,2023-10-23 00:00:00,
CHN,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,co2,11389941.412637085,tonnes,annual,2023-10-23 00:00:00,
CHN,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,ch4,20298.905587230376,tonnes,annual,2023-10-23 00:00:00,
CHN,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,n2o,526.2679222588868,tonnes,annual,2023-10-23 00:00:00,
CHN,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,co2e_100yr,12085742.787386429,tonnes,annual,2023-10-23 00:00:00,
CHN,2015-01-01 00:00:00,2015-12-31 00:00:00,cropland-fires,co2e_20yr,13173764.126861976,tonnes,annual,2023-10-23 00:00:00,
KAZ,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,4892471.897106184,tonnes,annual,2023-10-06 00:00:00,
KEN,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,759947.034348989,tonnes,annual,2023-10-06 00:00:00,
KEN,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,1354.36097278961,tonnes,annual,2023-10-06 00:00:00,
KEN,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,35.1130615339057,tonnes,annual,2023-10-06 00:00:00,
KEN,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,806371.5186076226,tonnes,annual,2023-10-06 00:00:00,
KEN,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,878965.2667491458,tonnes,annual,2023-10-06 00:00:00,
KGZ,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,338859.471768386,tonnes,annual,2023-10-06 00:00:00,
KGZ,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,603.907979762091,tonnes,annual,2023-10-06 00:00:00,
KGZ,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,15.6568741332028,tonnes,annual,2023-10-06 00:00:00,
KGZ,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,359560.09545627923,tonnes,annual,2023-10-06 00:00:00,
KGZ,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,391929.5631715273,tonnes,annual,2023-10-06 00:00:00,
KHM,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,20786764.2916135,tonnes,annual,2023-10-06 00:00:00,
KHM,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,37045.7186607143,tonnes,annual,2023-10-06 00:00:00,
KHM,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,960.444473501052,tonnes,annual,2023-10-06 00:00:00,
KHM,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,22056609.18045072,tonnes,annual,2023-10-06 00:00:00,
KHM,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,24042259.700665,tonnes,annual,2023-10-06 00:00:00,
KIR,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,0.0001336353019734,tonnes,annual,2023-10-06 00:00:00,
KIR,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,2.381616056e-07,tonnes,annual,2023-10-06 00:00:00,
KIR,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,6.1745592e-09,tonnes,annual,2023-10-06 00:00:00,
KIR,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,0.0001417989523154,tonnes,annual,2023-10-06 00:00:00,
KIR,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,0.0001545644143763,tonnes,annual,2023-10-06 00:00:00,
KNA,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,361.992,tonnes,annual,2023-10-06 00:00:00,
KNA,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,0.645135,tonnes,annual,2023-10-06 00:00:00,
KNA,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,0.0167257,tonnes,annual,2023-10-06 00:00:00,
KNA,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,384.1057881,tonnes,annual,2023-10-06 00:00:00,
KNA,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,418.6850241,tonnes,annual,2023-10-06 00:00:00,
KOR,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,95837.9838992877,tonnes,annual,2023-10-06 00:00:00,
KOR,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,170.800368036763,tonnes,annual,2023-10-06 00:00:00,
KOR,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,4.42815776587387,tonnes,annual,2023-10-06 00:00:00,
KOR,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,101692.64097997121,tonnes,annual,2023-10-06 00:00:00,
KOR,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,110847.54070674173,tonnes,annual,2023-10-06 00:00:00,
KWT,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,7826.59576443904,tonnes,annual,2023-10-06 00:00:00,
KWT,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,13.9483825035921,tonnes,annual,2023-10-06 00:00:00,
KWT,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,0.361624563012022,tonnes,annual,2023-10-06 00:00:00,
KWT,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,8304.715274239028,tonnes,annual,2023-10-06 00:00:00,
KWT,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,9052.348576431565,tonnes,annual,2023-10-06 00:00:00,
LAO,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,6072174.35350608,tonnes,annual,2023-10-06 00:00:00,
LAO,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,10821.6969689357,tonnes,annual,2023-10-06 00:00:00,
LAO,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,280.562508684582,tonnes,annual,2023-10-06 00:00:00,
LAO,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,6443118.075932021,tonnes,annual,2023-10-06 00:00:00,
LAO,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,7023161.033466976,tonnes,annual,2023-10-06 00:00:00,
LBN,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,90378.0188687618,tonnes,annual,2023-10-06 00:00:00,
LBN,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,161.069733310816,tonnes,annual,2023-10-06 00:00:00,
LBN,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,4.17588233015768,tonnes,annual,2023-10-06 00:00:00,
LBN,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,95899.13149094905,tonnes,annual,2023-10-06 00:00:00,
LBN,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,104532.46919640875,tonnes,annual,2023-10-06 00:00:00,
LBR,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,408573.440869017,tonnes,annual,2023-10-06 00:00:00,
LBR,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,728.150626285741,tonnes,annual,2023-10-06 00:00:00,
LBR,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,18.8779836674955,tonnes,annual,2023-10-06 00:00:00,
LBR,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,433532.8274452154,tonnes,annual,2023-10-06 00:00:00,
LBR,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,472561.7010141312,tonnes,annual,2023-10-06 00:00:00,
LBY,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,6177.23162,tonnes,annual,2023-10-06 00:00:00,
LBY,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,11.00893563,tonnes,annual,2023-10-06 00:00:00,
LBY,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,0.285416759,tonnes,annual,2023-10-06 00:00:00,
LBY,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,6554.593444343,tonnes,annual,2023-10-06 00:00:00,
LBY,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,7144.672394111,tonnes,annual,2023-10-06 00:00:00,
LCA,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,886.402,tonnes,annual,2023-10-06 00:00:00,
LCA,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,1.579726,tonnes,annual,2023-10-06 00:00:00,
LCA,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,0.0409559,tonnes,annual,2023-10-06 00:00:00,
LCA,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,940.5515079,tonnes,annual,2023-10-06 00:00:00,
LCA,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,1025.2248215,tonnes,annual,2023-10-06 00:00:00,
LIE,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,677.639499866319,tonnes,annual,2023-10-06 00:00:00,
LIE,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,1.20767612514871,tonnes,annual,2023-10-06 00:00:00,
LIE,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,0.03131012961721,tonnes,annual,2023-10-06 00:00:00,
LIE,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,719.0359558558622,tonnes,annual,2023-10-06 00:00:00,
LIE,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,783.7673961638332,tonnes,annual,2023-10-06 00:00:00,
LKA,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,93481.6497099999,tonnes,annual,2023-10-06 00:00:00,
LKA,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,166.60094737,tonnes,annual,2023-10-06 00:00:00,
LKA,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,4.319284849,tonnes,annual,2023-10-06 00:00:00,
LKA,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,99192.3602422409,tonnes,annual,2023-10-06 00:00:00,
LKA,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,108122.1710212729,tonnes,annual,2023-10-06 00:00:00,
LSO,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,79736.7887241193,tonnes,annual,2023-10-06 00:00:00,
LSO,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,142.105134991258,tonnes,annual,2023-10-06 00:00:00,
LSO,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,n2o,3.68420812028321,tonnes,annual,2023-10-06 00:00:00,
LSO,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_100yr,84607.83721271883,tonnes,annual,2023-10-06 00:00:00,
LSO,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2e_20yr,92224.67244825026,tonnes,annual,2023-10-06 00:00:00,
LTU,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,co2,999217.916431119,tonnes,annual,2023-10-06 00:00:00,
LTU,2019-01-01 00:00:00,2019-12-31 00:00:00,cropland-fires,ch4,1780.78437239401,tonnes,annual,2023-10-06 00:00:00,
